ds,yhat,sku_id
2024-01-22,-0.001721053935656247,44400045247
2024-01-29,0.36853483127202735,44400045247
2024-02-05,1.0725583862555448,44400045247
2024-02-12,1.8648439174014633,44400045247
2024-02-19,2.2007146677735427,44400045247
2024-02-26,1.7192213182379112,44400045247
2024-03-04,0.6814742713847597,44400045247
2024-03-11,-0.19397160403074387,44400045247
2024-03-18,-0.3952762479227298,44400045247
2024-03-25,-0.07211935299036504,44400045247
2024-04-01,0.2126598780459211,44400045247
2024-04-08,0.12451027143708493,44400045247
2024-04-15,-0.1466527121675406,44400045247
2024-04-22,-0.22182067727513555,44400045247
2024-04-29,-0.028832781277880137,44400045247
2024-05-06,0.14983317362127146,44400045247
2024-05-13,0.07948443198883864,44400045247
2024-05-20,-0.1271765054337678,44400045247
2024-05-27,-0.18543151874554087,44400045247
2024-06-03,-0.02314432939063993,44400045247
2024-06-10,0.14374807245322985,44400045247
2024-06-17,0.12556504356994652,44400045247
2024-06-24,0.020152512064643302,44400045247
2024-07-01,0.06466560401377908,44400045247
2024-07-08,0.2887896582508986,44400045247
2024-07-15,0.45778884799767927,44400045247
2024-07-22,0.4008426212457793,44400045247
2024-07-29,0.28034090800928935,44400045247
2024-08-05,0.4085507656472962,44400045247
2024-08-12,0.8194141774900694,44400045247
2024-08-19,1.1630624674206753,44400045247
2024-08-26,1.101661135577691,44400045247
2024-09-02,0.7234979935551016,44400045247
2024-09-09,0.43146656569861397,44400045247
2024-09-16,0.42661622648053094,44400045247
2024-09-23,0.4601551726938825,44400045247
2024-09-30,0.22022494972495443,44400045247
2024-10-07,-0.11054658682917406,44400045247
2024-10-14,0.10946401835935893,44400045247
2024-10-21,1.2655567055758388,44400045247
2024-10-28,2.879092617594603,44400045247
2024-11-04,3.8765435172767138,44400045247
2024-11-11,3.5456939898422295,44400045247
2024-11-18,2.192501578525723,44400045247
2024-11-25,0.8179293508714779,44400045247
2024-12-02,0.1915655868079973,44400045247
2024-12-09,0.2917888572960309,44400045247
2024-12-16,0.5819748078134612,44400045247
2024-12-23,0.6599906905525055,44400045247
2024-12-30,0.5421206482186357,44400045247
2025-01-06,0.4275292990754764,44400045247
2025-01-13,0.4088560260458221,44400045247
2025-01-20,0.5028218929573709,44400045247
2025-01-27,0.8171412681896613,44400045247
2025-02-03,1.467439514006868,44400045247
2025-02-10,2.279745724595612,44400045247
2025-02-17,2.736845456163273,44400045247
2025-02-24,2.402160952889953,44400045247
2025-03-03,1.4168319663511202,44400045247
2025-03-10,0.45959093136393836,44400045247
2025-03-17,0.12885103012344334,44400045247
2025-03-24,0.3958811692603583,44400045247
2025-03-31,0.7262694368013447,44400045247
2025-04-07,0.7046061613937078,44400045247
2025-04-14,0.43615879070344554,44400045247
2025-04-21,0.30766986063379254,44400045247
2025-04-28,0.46713627555697945,44400045247
2025-05-05,0.6731703078646706,44400045247
2025-05-12,0.6495092030410732,44400045247
2025-05-19,0.44587189906314195,44400045247
2025-05-26,0.3458892701148515,44400045247
2025-06-02,0.4790193701758977,44400045247
2025-06-09,0.6650043224092146,44400045247
2025-06-16,0.6815583525051008,44400045247
2025-06-17,0.668841990610574,44400045247
2025-06-18,0.6538704177680488,44400045247
2025-06-19,0.6374145207211549,44400045247
2025-06-20,0.6203014001487975,44400045247
2025-06-21,0.6033865187824086,44400045247
2025-06-22,0.5875248816073447,44400045247
2025-06-23,0.5735421791406066,44400045247
2025-06-24,0.5622068278182812,44400045247
2025-06-25,0.5542038151188721,44400045247
2025-06-26,0.5501112020215895,44400045247
2025-06-27,0.550380053347824,44400045247
2025-06-28,0.5553184600017605,44400045247
2025-06-29,0.5650801893160181,44400045247
2025-06-30,0.5796583545907259,44400045247
2025-07-01,0.5988843369108721,44400045247
2025-07-02,0.62243202634666,44400045247
2025-07-03,0.6498272808023258,44400045247
2025-07-04,0.680462334330947,44400045247
2025-07-05,0.7136147278679796,44400045247
2025-07-06,0.7484701890164389,44400045247
2025-07-07,0.7841487583529558,44400045247
2025-07-08,0.8197333518192944,44400045247
2025-07-09,0.8542998655419924,44400045247
2025-07-10,0.886947873650985,44400045247
2025-07-11,0.9168309431559287,44400045247
2025-07-12,0.9431855937374338,44400045247
2025-07-13,0.9653579644327138,44400045247
2025-07-14,0.9828273127944213,44400045247
2022-11-28,0.014049265297588293,44400045545
2022-12-05,-0.035088978555814825,44400045545
2022-12-12,-0.09016823429832883,44400045545
2022-12-19,-0.11733276897276593,44400045545
2022-12-26,-0.1011867607745987,44400045545
2023-01-02,-0.07491855790978016,44400045545
2023-01-09,-0.07693223492246247,44400045545
2023-01-16,-0.07995716642902359,44400045545
2023-01-23,0.003548867162628422,44400045545
2023-01-30,0.21759752369236646,44400045545
2023-02-06,0.47168447664860713,44400045545
2023-02-13,0.5864279368431474,44400045545
2023-02-20,0.4542920606776582,44400045545
2023-02-27,0.15228335959170203,44400045545
2023-03-06,-0.12015219261066454,44400045545
2023-03-13,-0.21979586646217814,44400045545
2023-03-20,-0.17133146976912186,44400045545
2023-03-27,-0.1063628916013258,44400045545
2023-04-03,-0.1133476705771008,44400045545
2023-04-10,-0.16560891212296075,44400045545
2023-04-17,-0.18708744300926788,44400045545
2023-04-24,-0.15586566459158058,44400045545
2023-05-01,-0.12065048997805156,44400045545
2023-05-08,-0.12757604722966753,44400045545
2023-05-15,-0.16201806619152942,44400045545
2023-05-22,-0.17595775697289412,44400045545
2023-05-29,-0.15443790653134315,44400045545
2023-06-05,-0.1299067538492285,44400045545
2023-06-12,-0.1306915490449923,44400045545
2023-06-19,-0.13920393427586433,44400045545
2023-06-26,-0.11835564900950205,44400045545
2023-07-03,-0.06870328222216009,44400045545
2023-07-10,-0.03542025626644884,44400045545
2023-07-17,-0.05175918722935534,44400045545
2023-07-24,-0.09319300061796446,44400045545
2023-07-31,-0.10556657388259634,44400045545
2023-08-07,-0.07354752947819404,44400045545
2023-08-14,-0.04031734453267917,44400045545
2023-08-21,-0.050986815662975145,44400045545
2023-08-28,-0.09233716360473593,44400045545
2023-09-04,-0.10870311228454571,44400045545
2023-09-11,-0.07572359831541217,44400045545
2023-09-18,-0.03609995686670502,44400045545
2023-09-25,-0.04693787539296017,44400045545
2023-10-02,-0.10161537781374286,44400045545
2023-10-09,-0.12575834546519316,44400045545
2023-10-16,-0.057667078211521894,44400045545
2023-10-23,0.08079294715892672,44400045545
2023-10-30,0.20562680989147344,44400045545
2023-11-06,0.2555987223141022,44400045545
2023-11-13,0.24025971445385158,44400045545
2023-11-20,0.20464166139975715,44400045545
2023-11-27,0.16907329712415914,44400045545
2023-12-04,0.1227606747816839,44400045545
2023-12-11,0.06665254049599804,44400045545
2023-12-18,0.0321247241714496,44400045545
2023-12-25,0.041732222878526425,44400045545
2024-01-01,0.06995257910712308,44400045545
2024-01-08,0.07351886777840222,44400045545
2024-01-15,0.06506095733533789,44400045545
2024-01-22,0.12702219281720517,44400045545
2024-01-29,0.32024585343774203,44400045545
2024-02-05,0.5796558043217538,44400045545
2024-02-12,0.7315927294702691,44400045545
2024-02-19,0.6435829327242718,44400045545
2024-02-26,0.358769547557215,44400045545
2024-03-04,0.06666659865001737,44400045545
2024-03-11,-0.06696199735360407,44400045545
2024-03-18,-0.03635961893781865,44400045545
2024-03-25,0.03525302570768875,44400045545
2024-04-01,0.04237412054673051,44400045545
2024-04-08,-0.007432661525607537,44400045545
2024-04-15,-0.03840520627432081,44400045545
2024-04-22,-0.014301834626484988,44400045545
2024-04-29,0.024915080437610287,44400045545
2024-05-06,0.026425215947932013,44400045545
2024-05-13,-0.006497482672236488,44400045545
2024-05-20,-0.026729729958610685,44400045545
2024-05-27,-0.010003150500354246,44400045545
2024-06-03,0.017132436240454865,44400045545
2024-06-10,0.02105494628678181,44400045545
2024-06-17,0.011042586374569618,44400045545
2024-06-24,0.025142401449684132,44400045545
2024-07-01,0.07227305221592083,44400045545
2024-07-08,0.11227138775282772,44400045545
2024-07-15,0.10484359818416768,44400045545
2024-07-22,0.06395293230378252,44400045545
2024-07-29,0.043485389638687894,44400045545
2024-08-05,0.06955018695121234,44400045545
2024-08-12,0.1069615904309365,44400045545
2024-08-19,0.10525923301891611,44400045545
2024-08-26,0.06575404877296226,44400045545
2024-09-02,0.04137064554616962,44400045545
2024-09-09,0.06704838908008949,44400045545
2024-09-16,0.11053239160395117,44400045545
2024-09-23,0.11081102433479445,44400045545
2024-09-30,0.05980435618241216,44400045545
2024-10-07,0.024097252845157402,44400045545
2024-10-14,0.074675505026455,44400045545
2024-10-21,0.2060323251047139,44400045545
2024-10-28,0.33962161935408186,44400045545
2024-11-04,0.40433685557368115,44400045545
2024-11-11,0.3975387624632447,44400045545
2024-11-18,0.36289648358046916,44400045545
2024-11-25,0.3277344362734479,44400045545
2024-12-02,0.2842700981984568,44400045545
2024-12-09,0.22831589822548676,44400045545
2024-12-16,0.18733149960899342,44400045545
2024-12-23,0.1895172414074382,44400045545
2024-12-30,0.21809375124464958,44400045545
2025-01-06,0.2276036181759679,44400045545
2025-01-13,0.2166302458803608,44400045545
2025-01-20,0.25922937069312774,44400045545
2025-01-27,0.42942872067266624,44400045545
2025-02-03,0.6880920787973965,44400045545
2025-02-10,0.8725042891989585,44400045545
2025-02-17,0.8299949181468085,44400045545
2025-02-24,0.5688447249820052,44400045545
2025-03-03,0.26268028652073766,44400045545
2025-03-10,0.09506225639698146,44400045545
2025-03-17,0.10333997566267061,44400045545
2025-03-24,0.1778650157007161,44400045545
2025-03-31,0.19939677201380165,44400045545
2025-04-07,0.15470825772314023,44400045545
2025-04-14,0.11541662116356571,44400045545
2025-04-21,0.13083569677722087,44400045545
2025-04-28,0.1720686024026522,44400045545
2025-05-05,0.18207585304553164,44400045545
2025-05-12,0.15230039419653052,44400045545
2025-05-19,0.12654806443503272,44400045545
2025-05-26,0.13740597753264835,44400045545
2025-06-02,0.16582737450742263,44400045545
2025-06-09,0.17471131596076203,44400045545
2025-06-16,0.16450987468853412,44400045545
2025-06-17,0.16359718563639222,44400045545
2025-06-18,0.1632077563276804,44400045545
2025-06-19,0.16344797581668855,44400045545
2025-06-20,0.16440582907789564,44400045545
2025-06-21,0.1661475471792388,44400045545
2025-06-22,0.16871493422943867,44400045545
2025-06-23,0.17212346094284242,44400045545
2025-06-24,0.17636119070289155,44400045545
2025-06-25,0.18138857794090968,44400045545
2025-06-26,0.18713915128794753,44400045545
2025-06-27,0.1935210661542065,44400045545
2025-06-28,0.20041948399945866,44400045545
2025-06-29,0.20769970943439597,44400045545
2025-06-30,0.21521099223979606,44400045545
2025-07-01,0.22279088016156223,44400045545
2025-07-02,0.23026999058887004,44400045545
2025-07-03,0.2374770555090303,44400045545
2025-07-04,0.24424408488620325,44400045545
2025-07-05,0.25041148912079747,44400045545
2025-07-06,0.2558330016688749,44400045545
2025-07-07,0.26038024822705397,44400045545
2025-07-08,0.26394681897217803,44400045545
2025-07-09,0.26645171488121394,44400045545
2025-07-10,0.2678420577216303,44400045545
2025-07-11,0.2680949753244239,44400045545
2025-07-12,0.26721859857879604,44400045545
2025-07-13,0.2652521334565412,44400045545
2025-07-14,0.2622649994777546,44400045545
2022-11-28,-0.0663005886240726,46694935963
2022-12-05,-0.06833206574957885,46694935963
2022-12-12,-0.050615774713753024,46694935963
2022-12-19,-0.031690301365476785,46694935963
2022-12-26,-0.04390141658004683,46694935963
2023-01-02,-0.08242442541540097,46694935963
2023-01-09,-0.08783538607045052,46694935963
2023-01-16,0.0009295649414057111,46694935963
2023-01-23,0.17031169344092273,46694935963
2023-01-30,0.32007366907962204,46694935963
2023-02-06,0.3426773414987925,46694935963
2023-02-13,0.22089028073482853,46694935963
2023-02-20,0.044123214627397156,46694935963
2023-02-27,-0.07373185371833076,46694935963
2023-03-06,-0.09062825244894773,46694935963
2023-03-13,-0.05333345504533886,46694935963
2023-03-20,-0.03086215979664642,46694935963
2023-03-27,-0.04480182736167286,46694935963
2023-04-03,-0.06617511977620966,46694935963
2023-04-10,-0.06552321966840073,46694935963
2023-04-17,-0.04867158728580562,46694935963
2023-04-24,-0.04117100336175816,46694935963
2023-05-01,-0.05151382266290953,46694935963
2023-05-08,-0.06292088853507682,46694935963
2023-05-15,-0.05950559079186401,46694935963
2023-05-22,-0.04784241422199674,46694935963
2023-05-29,-0.04559257106284688,46694935963
2023-06-05,-0.05528017593515661,46694935963
2023-06-12,-0.060092757475311974,46694935963
2023-06-19,-0.04705812727828537,46694935963
2023-06-26,-0.025644347302303222,46694935963
2023-07-03,-0.01649998234714216,46694935963
2023-07-10,-0.025340809517482056,46694935963
2023-07-17,-0.03650129163380558,46694935963
2023-07-24,-0.034080692423456085,46694935963
2023-07-31,-0.022176306761811933,46694935963
2023-08-07,-0.017796598835042574,46694935963
2023-08-14,-0.02699874047631344,46694935963
2023-08-21,-0.03679020476422255,46694935963
2023-08-28,-0.0333562531637416,46694935963
2023-09-04,-0.021335273763687,46694935963
2023-09-11,-0.017575732891126423,46694935963
2023-09-18,-0.027744548849427515,46694935963
2023-09-25,-0.03795582491645668,46694935963
2023-10-02,-0.03355322005959285,46694935963
2023-10-09,-0.019848804061686938,46694935963
2023-10-16,-0.015859168061310606,46694935963
2023-10-23,-0.028308727468306483,46694935963
2023-10-30,-0.041074224589304015,46694935963
2023-11-06,-0.035782560960838844,46694935963
2023-11-13,-0.016759483628034297,46694935963
2023-11-20,-0.005632759343778666,46694935963
2023-11-27,-0.011172055907174846,46694935963
2023-12-04,-0.015898884399508477,46694935963
2023-12-11,-0.001369457365756506,46694935963
2023-12-18,0.019951576603796855,46694935963
2023-12-25,0.014625979020392144,46694935963
2024-01-01,-0.022295765816580763,46694935963
2024-01-08,-0.03916186850895293,46694935963
2024-01-15,0.03090324853701152,46694935963
2024-01-22,0.19135157806581782,46694935963
2024-01-29,0.35377796745310264,46694935963
2024-02-05,0.4038280058447792,46694935963
2024-02-12,0.3036908476906538,46694935963
2024-02-19,0.1275959625519034,46694935963
2024-02-26,-0.006762549276602234,46694935963
2024-03-04,-0.04026432421864778,46694935963
2024-03-11,-0.007063788633339112,46694935963
2024-03-18,0.021503841975885032,46694935963
2024-03-25,0.01288129091409263,46694935963
2024-04-01,-0.01004558246459776,46694935963
2024-04-08,-0.01399757900143199,46694935963
2024-04-15,0.0017843270736717792,46694935963
2024-04-22,0.012432896465852813,46694935963
2024-04-29,0.004551701498787652,46694935963
2024-05-06,-0.008291666520568362,46694935963
2024-05-13,-0.007735944360268296,46694935963
2024-05-20,0.0037992003579708777,46694935963
2024-05-27,0.008606907516807823,46694935963
2024-06-03,0.0001693534499893276,46694935963
2024-06-10,-0.006954190532816179,46694935963
2024-06-17,0.0029059631834044905,46694935963
2024-06-24,0.02437118509615345,46694935963
2024-07-01,0.03682897720496502,46694935963
2024-07-08,0.03050156575586485,46694935963
2024-07-15,0.018221165798526794,46694935963
2024-07-22,0.017854185312635197,46694935963
2024-07-29,0.029243819082899542,46694935963
2024-08-05,0.03600192220606543,46694935963
2024-08-12,0.02869819624037241,46694935963
2024-08-19,0.01767602587757696,46694935963
2024-08-26,0.018463445858697705,46694935963
2024-09-02,0.030125122215282563,46694935963
2024-09-09,0.03637551180079293,46694935963
2024-09-16,0.028117535001572328,46694935963
2024-09-23,0.01649600557764952,46694935963
2024-09-30,0.017994120367528427,46694935963
2024-10-07,0.03135020504095146,46694935963
2024-10-14,0.03824379253067364,46694935963
2024-10-21,0.028087523480559335,46694935963
2024-10-28,0.01367486597313921,46694935963
2024-11-04,0.01525084562360212,46694935963
2024-11-11,0.03325706821659443,46694935963
2024-11-18,0.04719918228787436,46694935963
2024-11-25,0.043977576564296156,46694935963
2024-12-02,0.03724680566200064,46694935963
2024-12-09,0.04816630778041611,46694935963
2024-12-16,0.07066377448177719,46694935963
2024-12-23,0.07197232084384397,46694935963
2024-12-30,0.038417874332864484,46694935963
2025-01-06,0.012468013112550483,46694935963
2025-01-13,0.06403565663356023,46694935963
2025-01-20,0.21253815137248488,46694935963
2025-01-27,0.3836758027026435,46694935963
2025-02-03,0.45985971224779343,46694935963
2025-02-10,0.3839452239234116,46694935963
2025-02-17,0.21257966398749428,46694935963
2025-02-24,0.06370123068216785,46694935963
2025-03-03,0.012330497931499027,46694935963
2025-03-10,0.03893389030890737,46694935963
2025-03-17,0.0725168561757926,46694935963
2025-03-24,0.07008460192556612,46694935963
2025-03-31,0.04679539592770587,46694935963
2025-04-07,0.0382366615131115,46694935963
